43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	shovill	43332e51-50f6-4f48-b6eb-18d858140b0b	ogc	shovill	out	0	17
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	shovill	43332e51-50f6-4f48-b6eb-18d858140b0b	ogc	skesa	out	0	15
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	shovill	76cdc62c-0ff9-4cfa-abe1-182f84668cda	baseclear2	shovill	out	109	27627
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	shovill	76cdc62c-0ff9-4cfa-abe1-182f84668cda	baseclear2	skesa	out	106	27581
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	shovill	76cdc62c-0ff9-4cfa-abe1-182f84668cda	baseclear	shovill	out	109	27624
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	shovill	76cdc62c-0ff9-4cfa-abe1-182f84668cda	baseclear	skesa	out	104	27576
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	shovill	76cdc62c-0ff9-4cfa-abe1-182f84668cda	novogene2	shovill	out	112	27630
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	shovill	76cdc62c-0ff9-4cfa-abe1-182f84668cda	novogene2	skesa	out	109	27608
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	shovill	76cdc62c-0ff9-4cfa-abe1-182f84668cda	novogene	shovill	out	112	27630
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	shovill	76cdc62c-0ff9-4cfa-abe1-182f84668cda	novogene	skesa	out	107	27594
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	shovill	76cdc62c-0ff9-4cfa-abe1-182f84668cda	ogc2	shovill	out	113	27641
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	shovill	76cdc62c-0ff9-4cfa-abe1-182f84668cda	ogc2	skesa	out	109	27614
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	shovill	76cdc62c-0ff9-4cfa-abe1-182f84668cda	ogc	shovill	out	113	27637
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	shovill	76cdc62c-0ff9-4cfa-abe1-182f84668cda	ogc	skesa	out	109	27612
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	shovill	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	baseclear2	shovill	out	1	49
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	shovill	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	baseclear2	skesa	out	0	32
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	shovill	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	baseclear	shovill	out	0	42
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	shovill	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	baseclear	skesa	out	0	30
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	shovill	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	novogene2	shovill	out	0	26
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	shovill	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	novogene2	skesa	out	0	27
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	shovill	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	novogene	shovill	out	0	27
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	shovill	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	novogene	skesa	out	0	32
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	shovill	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	ogc2	shovill	out	0	20
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	shovill	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	ogc2	skesa	out	0	11
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	shovill	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	ogc	shovill	out	0	25
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	shovill	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	ogc	skesa	out	0	15
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	shovill	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	baseclear2	shovill	out	97	15257
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	shovill	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	baseclear2	skesa	out	91	15189
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	shovill	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	baseclear	shovill	out	96	15256
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	shovill	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	baseclear	skesa	out	92	15184
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	shovill	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	novogene2	shovill	out	97	15248
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	shovill	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	novogene2	skesa	out	98	15240
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	shovill	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	novogene	shovill	out	98	15262
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	shovill	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	novogene	skesa	out	97	15241
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	shovill	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	ogc2	shovill	out	99	15244
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	shovill	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	ogc2	skesa	out	98	15221
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	shovill	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	ogc	shovill	out	99	15242
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	shovill	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	ogc	skesa	out	97	15225
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	shovill	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	baseclear2	shovill	out	129	27898
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	shovill	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	baseclear2	skesa	out	127	27842
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	shovill	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	baseclear	shovill	out	131	27924
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	shovill	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	baseclear	skesa	out	128	27831
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	shovill	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	novogene2	shovill	out	130	27921
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	shovill	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	novogene2	skesa	out	129	27906
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	shovill	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	novogene	shovill	out	128	27919
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	shovill	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	novogene	skesa	out	127	27914
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	shovill	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	ogc2	shovill	out	129	27916
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	shovill	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	ogc2	skesa	out	128	27879
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	shovill	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	ogc	shovill	out	129	27906
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	shovill	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	ogc	skesa	out	130	27893
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	shovill	c8dc6413-100c-49a9-b86b-4de5423500d6	baseclear2	shovill	out	107	15877
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	shovill	c8dc6413-100c-49a9-b86b-4de5423500d6	baseclear2	skesa	out	104	15846
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	shovill	c8dc6413-100c-49a9-b86b-4de5423500d6	baseclear	shovill	out	108	15878
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	shovill	c8dc6413-100c-49a9-b86b-4de5423500d6	baseclear	skesa	out	105	15853
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	shovill	c8dc6413-100c-49a9-b86b-4de5423500d6	novogene2	shovill	out	109	15878
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	shovill	c8dc6413-100c-49a9-b86b-4de5423500d6	novogene2	skesa	out	108	15858
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	shovill	c8dc6413-100c-49a9-b86b-4de5423500d6	novogene	shovill	out	108	15883
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	shovill	c8dc6413-100c-49a9-b86b-4de5423500d6	novogene	skesa	out	108	15866
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	shovill	c8dc6413-100c-49a9-b86b-4de5423500d6	ogc2	shovill	out	109	15876
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	shovill	c8dc6413-100c-49a9-b86b-4de5423500d6	ogc2	skesa	out	108	15858
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	shovill	c8dc6413-100c-49a9-b86b-4de5423500d6	ogc	shovill	out	109	15876
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	shovill	c8dc6413-100c-49a9-b86b-4de5423500d6	ogc	skesa	out	109	15857
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	skesa	43332e51-50f6-4f48-b6eb-18d858140b0b	ogc	shovill	out	0	19
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	skesa	43332e51-50f6-4f48-b6eb-18d858140b0b	ogc	skesa	out	0	0
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	skesa	76cdc62c-0ff9-4cfa-abe1-182f84668cda	baseclear2	shovill	out	105	27588
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	skesa	76cdc62c-0ff9-4cfa-abe1-182f84668cda	baseclear2	skesa	out	104	27570
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	skesa	76cdc62c-0ff9-4cfa-abe1-182f84668cda	baseclear	shovill	out	106	27581
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	skesa	76cdc62c-0ff9-4cfa-abe1-182f84668cda	baseclear	skesa	out	103	27562
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	skesa	76cdc62c-0ff9-4cfa-abe1-182f84668cda	novogene2	shovill	out	107	27603
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	skesa	76cdc62c-0ff9-4cfa-abe1-182f84668cda	novogene2	skesa	out	106	27590
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	skesa	76cdc62c-0ff9-4cfa-abe1-182f84668cda	novogene	shovill	out	107	27593
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	skesa	76cdc62c-0ff9-4cfa-abe1-182f84668cda	novogene	skesa	out	105	27575
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	skesa	76cdc62c-0ff9-4cfa-abe1-182f84668cda	ogc2	shovill	out	107	27612
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	skesa	76cdc62c-0ff9-4cfa-abe1-182f84668cda	ogc2	skesa	out	107	27613
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	skesa	76cdc62c-0ff9-4cfa-abe1-182f84668cda	ogc	shovill	out	107	27597
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	skesa	76cdc62c-0ff9-4cfa-abe1-182f84668cda	ogc	skesa	out	107	27612
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	skesa	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	baseclear2	shovill	out	1	40
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	skesa	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	baseclear2	skesa	out	0	4
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	skesa	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	baseclear	shovill	out	0	29
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	skesa	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	baseclear	skesa	out	1	4
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	skesa	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	novogene2	shovill	out	0	13
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	skesa	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	novogene2	skesa	out	0	3
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	skesa	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	novogene	shovill	out	0	12
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	skesa	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	novogene	skesa	out	0	4
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	skesa	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	ogc2	shovill	out	0	13
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	skesa	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	ogc2	skesa	out	0	5
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	skesa	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	ogc	shovill	out	0	14
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	skesa	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	ogc	skesa	out	0	4
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	skesa	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	baseclear2	shovill	out	97	15233
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	skesa	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	baseclear2	skesa	out	91	15177
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	skesa	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	baseclear	shovill	out	96	15229
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	skesa	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	baseclear	skesa	out	92	15167
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	skesa	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	novogene2	shovill	out	97	15224
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	skesa	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	novogene2	skesa	out	98	15216
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	skesa	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	novogene	shovill	out	98	15237
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	skesa	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	novogene	skesa	out	97	15224
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	skesa	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	ogc2	shovill	out	98	15230
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	skesa	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	ogc2	skesa	out	98	15208
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	skesa	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	ogc	shovill	out	98	15229
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	skesa	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	ogc	skesa	out	97	15206
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	skesa	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	baseclear2	shovill	out	130	27861
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	skesa	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	baseclear2	skesa	out	128	27818
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	skesa	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	baseclear	shovill	out	131	27883
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	skesa	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	baseclear	skesa	out	129	27799
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	skesa	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	novogene2	shovill	out	131	27875
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	skesa	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	novogene2	skesa	out	130	27885
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	skesa	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	novogene	shovill	out	129	27880
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	skesa	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	novogene	skesa	out	128	27899
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	skesa	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	ogc2	shovill	out	131	27881
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	skesa	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	ogc2	skesa	out	129	27865
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	skesa	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	ogc	shovill	out	130	27876
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	skesa	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	ogc	skesa	out	131	27872
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	skesa	c8dc6413-100c-49a9-b86b-4de5423500d6	baseclear2	shovill	out	107	15869
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	skesa	c8dc6413-100c-49a9-b86b-4de5423500d6	baseclear2	skesa	out	104	15842
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	skesa	c8dc6413-100c-49a9-b86b-4de5423500d6	baseclear	shovill	out	108	15871
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	skesa	c8dc6413-100c-49a9-b86b-4de5423500d6	baseclear	skesa	out	105	15845
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	skesa	c8dc6413-100c-49a9-b86b-4de5423500d6	novogene2	shovill	out	108	15858
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	skesa	c8dc6413-100c-49a9-b86b-4de5423500d6	novogene2	skesa	out	108	15842
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	skesa	c8dc6413-100c-49a9-b86b-4de5423500d6	novogene	shovill	out	109	15858
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	skesa	c8dc6413-100c-49a9-b86b-4de5423500d6	novogene	skesa	out	108	15845
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	skesa	c8dc6413-100c-49a9-b86b-4de5423500d6	ogc2	shovill	out	108	15866
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	skesa	c8dc6413-100c-49a9-b86b-4de5423500d6	ogc2	skesa	out	108	15849
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	skesa	c8dc6413-100c-49a9-b86b-4de5423500d6	ogc	shovill	out	108	15862
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	skesa	c8dc6413-100c-49a9-b86b-4de5423500d6	ogc	skesa	out	108	15852
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc	shovill	43332e51-50f6-4f48-b6eb-18d858140b0b	ogc	skesa	out	0	17
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc	shovill	76cdc62c-0ff9-4cfa-abe1-182f84668cda	baseclear2	shovill	out	109	27637
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc	shovill	76cdc62c-0ff9-4cfa-abe1-182f84668cda	baseclear2	skesa	out	107	27588
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc	shovill	76cdc62c-0ff9-4cfa-abe1-182f84668cda	baseclear	shovill	out	109	27631
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc	shovill	76cdc62c-0ff9-4cfa-abe1-182f84668cda	baseclear	skesa	out	105	27582
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc	shovill	76cdc62c-0ff9-4cfa-abe1-182f84668cda	novogene2	shovill	out	112	27639
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc	shovill	76cdc62c-0ff9-4cfa-abe1-182f84668cda	novogene2	skesa	out	109	27616
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc	shovill	76cdc62c-0ff9-4cfa-abe1-182f84668cda	novogene	shovill	out	111	27633
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc	shovill	76cdc62c-0ff9-4cfa-abe1-182f84668cda	novogene	skesa	out	107	27603
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc	shovill	76cdc62c-0ff9-4cfa-abe1-182f84668cda	ogc2	shovill	out	112	27644
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc	shovill	76cdc62c-0ff9-4cfa-abe1-182f84668cda	ogc2	skesa	out	109	27620
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc	shovill	76cdc62c-0ff9-4cfa-abe1-182f84668cda	ogc	shovill	out	112	27641
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc	shovill	76cdc62c-0ff9-4cfa-abe1-182f84668cda	ogc	skesa	out	109	27618
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc	shovill	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	baseclear2	shovill	out	1	55
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc	shovill	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	baseclear2	skesa	out	0	30
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc	shovill	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	baseclear	shovill	out	0	47
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc	shovill	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	baseclear	skesa	out	0	29
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc	shovill	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	novogene2	shovill	out	0	40
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc	shovill	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	novogene2	skesa	out	0	25
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc	shovill	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	novogene	shovill	out	0	32
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc	shovill	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	novogene	skesa	out	0	30
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc	shovill	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	ogc2	shovill	out	0	32
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc	shovill	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	ogc2	skesa	out	0	12
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc	shovill	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	ogc	shovill	out	0	37
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc	shovill	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	ogc	skesa	out	0	13
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc	shovill	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	baseclear2	shovill	out	99	15261
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc	shovill	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	baseclear2	skesa	out	93	15203
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc	shovill	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	baseclear	shovill	out	98	15260
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc	shovill	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	baseclear	skesa	out	94	15191
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc	shovill	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	novogene2	shovill	out	99	15255
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc	shovill	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	novogene2	skesa	out	100	15248
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc	shovill	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	novogene	shovill	out	100	15269
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc	shovill	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	novogene	skesa	out	99	15248
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc	shovill	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	ogc2	shovill	out	101	15248
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc	shovill	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	ogc2	skesa	out	100	15228
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc	shovill	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	ogc	shovill	out	101	15246
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc	shovill	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	ogc	skesa	out	99	15233
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc	shovill	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	baseclear2	shovill	out	132	27908
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc	shovill	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	baseclear2	skesa	out	131	27850
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc	shovill	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	baseclear	shovill	out	134	27933
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc	shovill	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	baseclear	skesa	out	130	27839
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc	shovill	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	novogene2	shovill	out	133	27920
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc	shovill	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	novogene2	skesa	out	133	27916
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc	shovill	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	novogene	shovill	out	131	27927
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc	shovill	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	novogene	skesa	out	131	27921
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc	shovill	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	ogc2	shovill	out	133	27919
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc	shovill	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	ogc2	skesa	out	132	27887
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc	shovill	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	ogc	shovill	out	133	27910
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc	shovill	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	ogc	skesa	out	134	27895
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc	shovill	c8dc6413-100c-49a9-b86b-4de5423500d6	baseclear2	shovill	out	108	15870
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc	shovill	c8dc6413-100c-49a9-b86b-4de5423500d6	baseclear2	skesa	out	105	15850
43332e51-50f6-4f48-b6eb-18d858140b0b	ogc	shovill	c8dc6413-100c-49a9-b86b-4de5423500d6	baseclear	shovill	out	109	15875
